"user","lp_token_amount","lp_usd_amount","tvl_tier","prize"
"0xc60d7112618227253702ecab9eff4a8ce56ab02a",0.334866335012963,601.439025064377,"tier1:$500-$2,000",7.66283524904215
"0x037462ad7fb957b52afdae33e0ef776bcb08e0f5",0.336103211862944,603.660526388923,"tier1:$500-$2,000",7.66283524904215
"0xfa53a6ec03ed8320556864742e113bd815dcfa70",0.336219148996999,603.868756090103,"tier1:$500-$2,000",7.66283524904215
"0xf6a9371313983c9016cf738516fe8be8ae968146",0.338521753086193,608.004364282729,"tier1:$500-$2,000",7.66283524904215
"0x337bcbc5d71d7af0c32aeb91fb17783c87c53371",0.338884051811023,608.65507344355,"tier1:$500-$2,000",7.66283524904215
"0xd08f177f6fe96b5d863a5e45027eafb041bc4b55",0.34127311060993,612.945959222738,"tier1:$500-$2,000",7.66283524904215
"0x326d325cae2874d77c4b1f4c6c6f448aab4bae5e",0.342639859296073,615.400717767728,"tier1:$500-$2,000",7.66283524904215
"0x226a6fed65bbc423cf94bced538dd6895c75a562",0.346193878535797,621.783938901368,"tier1:$500-$2,000",7.66283524904215
"0x4c3f6c83c86e404e25c0b094c4eeddb05131c566",0.346686358562209,622.668461100165,"tier1:$500-$2,000",7.66283524904215
"0x7a707e42a19902725538bfd140280e44bed45a5b",0.34783078861599,624.723922709269,"tier1:$500-$2,000",7.66283524904215
"0x8c9afeb10170f2c8e9f3e89ec7451f965e23982d",0.348141742707284,625.282413981616,"tier1:$500-$2,000",7.66283524904215
"0x9d0442c647d42c09f18a46ac0f4337889a16f749",0.348175149790347,625.342415007001,"tier1:$500-$2,000",7.66283524904215
"0x3e6469c06af823c655181d1a1b3c500dfc78cb80",0.349541433422971,627.796338289362,"tier1:$500-$2,000",7.66283524904215
"0x0f66000cd92359c2cde525b626dddaca82a93d90",0.35,628.61995,"tier1:$500-$2,000",7.66283524904215
"0xbfce3d9027689bab37ed695908724d930db954e0",0.35055711355861,629.620557706736,"tier1:$500-$2,000",7.66283524904215
"0xac9edacbfe46f9bf6100184173469b535bb9b202",0.351877096682417,631.991322636131,"tier1:$500-$2,000",7.66283524904215
"0x9420fdfcb670db7e97d2da5dd8b8f66b11309ab9",0.352950208799595,633.918693165974,"tier1:$500-$2,000",7.66283524904215
"0x2c0cbf2841400b8e27cb96f672d7173e8f5d0e21",0.35392035201252,635.66112567455,"tier1:$500-$2,000",7.66283524904215
"0xc56e357599de4418c3a33ad611130d2b2b36b19a",0.356082380149664,639.544251444464,"tier1:$500-$2,000",7.66283524904215
"0xe08b52571d7d1a535dd7d2d7115742504492a567",0.356467934970023,640.236729878455,"tier1:$500-$2,000",7.66283524904215
"0xeda88e1036e5f0a11cfe7eacbd51eb493f154156",0.358122183131022,643.207853867754,"tier1:$500-$2,000",7.66283524904215
"0xbb6558621b3f1e7e63e9c303acb194e9f380739c",0.358543665075445,643.964859464408,"tier1:$500-$2,000",7.66283524904215
"0x9c1761f5f514412fb2de23a04b796b9f207fcb13",0.359093920900126,644.953150290117,"tier1:$500-$2,000",7.66283524904215
"0xb76e8f99f8abbaa45d47292972cade11300b6dcc",0.360306962879761,647.131842828935,"tier1:$500-$2,000",7.66283524904215
"0x6496965595373a9754b6e71f603fad8aba87411a",0.361134970324494,648.6189913961,"tier1:$500-$2,000",7.66283524904215
"0xe891f3072ea7c072e063f04ae78feed357256adc",0.361277983308151,648.875850866488,"tier1:$500-$2,000",7.66283524904215
"0x00358d0c5d1c9db8ec085f7bc712339065190266",0.361290827649661,648.898920035967,"tier1:$500-$2,000",7.66283524904215
"0x81bbdcd28e657c1459abf53dcf5974cbf6e4ad5e",0.361435171838304,649.158170426388,"tier1:$500-$2,000",7.66283524904215
"0x321766544f59fd3b727eda4514f323c9e75b3062",0.36216,650.46000312,"tier1:$500-$2,000",7.66283524904215
"0x70d7a4fa367b6ad7811a5243ff9949197bced6cf",0.36216,650.46000312,"tier1:$500-$2,000",7.66283524904215
"0x0e4c752830388ba834cba8f9db25be5238a2ec72",0.36216,650.46000312,"tier1:$500-$2,000",7.66283524904215
"0xbe12dfb622b68a937c915f89fa7351dd5aff15a0",0.36216,650.46000312,"tier1:$500-$2,000",7.66283524904215
"0xf99bee319b89f41cf34e9e9a001b1c7683e77326",0.36216,650.46000312,"tier1:$500-$2,000",7.66283524904215
"0xabfdc736f916ab3886f692827019f945228ce6f2",0.36216,650.46000312,"tier1:$500-$2,000",7.66283524904215
"0xfbf50dfa47d2b191ca3b434fda6f3f698341d1de",0.36216,650.46000312,"tier1:$500-$2,000",7.66283524904215
"0x7ec70b8933a324ff7e2113e3169598077a9b874b",0.36216,650.46000312,"tier1:$500-$2,000",7.66283524904215
"0x96f05b25a75c4ef32b3f6ae92c66d169e785517b",0.36216,650.46000312,"tier1:$500-$2,000",7.66283524904215
"0xfa7eb026283971c5dd881d25c4ebcbb5164d7772",0.36216,650.46000312,"tier1:$500-$2,000",7.66283524904215
"0xf0a53b3c3266fe61ce6db70b1fd375fa5120c801",0.36216,650.46000312,"tier1:$500-$2,000",7.66283524904215
"0xa6721a1e6c67fd637b081b353d7d5aa79f935cc3",0.36245129446154,650.983184576711,"tier1:$500-$2,000",7.66283524904215
"0x0740da891de9090005e25ccbd39e0b3d9d5996ed",0.3625,651.0706625,"tier1:$500-$2,000",7.66283524904215
"0xd99f0374981c68f9d644a8efcda6da1f674ed1f9",0.3625,651.0706625,"tier1:$500-$2,000",7.66283524904215
"0x3f00156a1278c5a6ba75d4d1b44691f3f624e8ca",0.3625,651.0706625,"tier1:$500-$2,000",7.66283524904215
"0x84a6b0c091c57313e3350b1c9d59472517f60d41",0.362553204493771,651.166220803469,"tier1:$500-$2,000",7.66283524904215
"0x9abcd812bffc1ef2e81a2dde75b5ed8809289d9d",0.363834426917988,653.46736930704,"tier1:$500-$2,000",7.66283524904215
"0x1a1a3753c5ac5c496ab164d1c6d940c0d5bcca07",0.364039158985258,653.835079769585,"tier1:$500-$2,000",7.66283524904215
"0xc3d5cd95f0440cb113951fe19df1cbc669c4aaf9",0.364193582140518,654.112432558553,"tier1:$500-$2,000",7.66283524904215
"0x42e10fc1e49d39a924c24e71cbc154493e24aa83",0.364298730559235,654.301285112027,"tier1:$500-$2,000",7.66283524904215
"0x8cab74c1d101ab04dea957d2e4e6ff92d5461285",0.364684950257566,654.994957704753,"tier1:$500-$2,000",7.66283524904215
"0xc763b85e28d12b9562d0258a750640c843a868db",0.364863366291947,655.315403072215,"tier1:$500-$2,000",7.66283524904215
"0xfa83eaea8389602df2b7258a836ad7849f2f839c",0.365496692066381,656.452892262669,"tier1:$500-$2,000",7.66283524904215
"0x85242a05647d9f264c6be379da69fafab76a8791",0.366033329016034,657.416722812551,"tier1:$500-$2,000",7.66283524904215
"0x6bf7fda767e4f8337f8bb2cabc9a4894072b53aa",0.366052274185677,657.450749417104,"tier1:$500-$2,000",7.66283524904215
"0x73e4145b86d3f537c284d3b3c15be72f751d0c78",0.369284312493678,663.255674444458,"tier1:$500-$2,000",7.66283524904215
"0x8962f1d66be0af10af94d9d6a1c33888e4c01d7b",0.369819359544622,664.216649445635,"tier1:$500-$2,000",7.66283524904215
"0x991d9945f12b0c723974ea92d2fde91330790d92",0.369821435921024,664.220378736007,"tier1:$500-$2,000",7.66283524904215
"0xd97f228448593ba473cb3ca856d791d6a9f01877",0.370326772006893,665.127991150384,"tier1:$500-$2,000",7.66283524904215
"0xdd135c587e4a5ea3b85e8acebc80e88f3fa01558",0.370701007008586,665.800138544821,"tier1:$500-$2,000",7.66283524904215
"0xa23227be36b251cae1bfe79ea2740ae1e148461f",0.375087008043032,673.677646404744,"tier1:$500-$2,000",7.66283524904215
"0xb450cdd23ff43bf9c016d90c5b853db07b5b13be",0.376243615806028,675.754979873728,"tier1:$500-$2,000",7.66283524904215
"0xe58d7087512f350804d1fd190224284164ef8380",0.377368686973714,677.775671819947,"tier1:$500-$2,000",7.66283524904215
"0x13b91b3ff58886ace7637e547c53bbc2936d803f",0.377687770184711,678.348763454641,"tier1:$500-$2,000",7.66283524904215
"0x8cd6c31f06a018fb9523ff07f5def54bd9f95417",0.378352375823511,679.542433064448,"tier1:$500-$2,000",7.66283524904215
"0xe0e5ee2ebd50fd5fd9786e90e6fab52c1c84399d",0.378654978736903,680.085925145265,"tier1:$500-$2,000",7.66283524904215
"0x9455967d86918b605df8b30c31e2aa610edde5fe",0.378938489779331,680.595127137595,"tier1:$500-$2,000",7.66283524904215
"0xb739bdcad2551664235404fbd77cfebce749df3c",0.378946467689822,680.609455919578,"tier1:$500-$2,000",7.66283524904215
"0x8548f025958f87e55d88c4a730f24cb695fa3b46",0.378957504348476,680.62927838761,"tier1:$500-$2,000",7.66283524904215
"0x7b04b3e3d98dbc6971fa34008f6285280d38c824",0.378970137123438,680.65196757151,"tier1:$500-$2,000",7.66283524904215
"0x737e133a041f9d8c2035090d3e7d9dacd4f21d87",0.379165035021257,681.002015305174,"tier1:$500-$2,000",7.66283524904215
"0xeead628332a31a46d852223bdc96a24c9d1b10db",0.379194758073186,681.055399600652,"tier1:$500-$2,000",7.66283524904215
"0x1503d3c7c705465b217183fd9e8a876a25aea6e0",0.379209138890431,681.08122836813,"tier1:$500-$2,000",7.66283524904215
"0x01a6396f207a6f7f046c0fb55307c3ddf39f2bf0",0.37924924145925,681.153254867577,"tier1:$500-$2,000",7.66283524904215
"0xed740a22f79e671501916c8ea0d91ca1ba46f291",0.379249949738756,681.154526977941,"tier1:$500-$2,000",7.66283524904215
"0x83927be48badda74d84f8ef74b127251bb5780c4",0.37925090654913,681.15624546391,"tier1:$500-$2,000",7.66283524904215
"0x922f4fe27e58d84b33f77ce89b915573132cd02e",0.379251457712154,681.157235384118,"tier1:$500-$2,000",7.66283524904215
"0xca7ea7ce106f5e95fd082860267cfded90ba5bd8",0.379859272749817,682.248905837218,"tier1:$500-$2,000",7.66283524904215
"0x58ec699950f145dac4da9df437f5ed6216376b97",0.381967309625224,686.035060223551,"tier1:$500-$2,000",7.66283524904215
"0x07bb98c1c3dbbddbe0bef1a8043f705ecc3d4273",0.382408919240787,686.82821626485,"tier1:$500-$2,000",7.66283524904215
"0xd1b2196440611081487dd7b238222e791f5e1c21",0.385907409379578,693.111703968056,"tier1:$500-$2,000",7.66283524904215
"0x723d93df6881fba4a8ebeb1368132c4b210d6723",0.388413359916174,697.612533970964,"tier1:$500-$2,000",7.66283524904215
"0xa45b7b73105b6644174dfb965e5869889474be4e",0.388709596371753,698.144591530662,"tier1:$500-$2,000",7.66283524904215
"0x9429d0060b544bfb270db1ec6d4d0b15d37c37e4",0.389068104907735,698.788493296272,"tier1:$500-$2,000",7.66283524904215
"0xe7e8023a9471e661ee1a89f924fa353a0f123f52",0.391265812431328,702.735701277973,"tier1:$500-$2,000",7.66283524904215
"0x159f63014b72d1c8c6a018b16318f06f50dfa215",0.394399512130194,708.36400455802,"tier1:$500-$2,000",7.66283524904215
"0xe7e6f1b3591cc2b0e15450554db4c5e3f7361338",0.396385651784556,711.931224587214,"tier1:$500-$2,000",7.66283524904215
"0xb3c51273ef4799989fd4c6c0dc54c57a986a9c1f",0.397844495472584,714.551391005002,"tier1:$500-$2,000",7.66283524904215
"0xd4b8dea97244a49c3cce8003487b42e64cd0c9f0",0.399261103420873,717.095699626783,"tier1:$500-$2,000",7.66283524904215
"0x2c5947bad954a3033cb8cda369f6261b37a95f82",0.401088274862136,720.377403684064,"tier1:$500-$2,000",7.66283524904215
"0x97674c4de183e5392878ba3a43990b1bc72dd009",0.402597675127433,723.088372596352,"tier1:$500-$2,000",7.66283524904215
"0x9417c7ff20f20414300d2154471b5b5b79d510ca",0.402681887106393,723.239622110648,"tier1:$500-$2,000",7.66283524904215
"0xc9b5645cc16c2a84725ac35ebe4b5ce9bf679ed6",0.410222266623935,736.782573525785,"tier1:$500-$2,000",7.66283524904215
"0xc62785b6c3c3d8a13db4514f537f558fb933915e",0.411191677821407,738.523691292882,"tier1:$500-$2,000",7.66283524904215
"0x292384a4d3d5b977bc265aa019d073d406d0c4e1",0.411516338175077,739.106799793715,"tier1:$500-$2,000",7.66283524904215
"0xc992007929b1841ea94ecfe52a600ccf8a594668",0.411889035688305,739.77618577123,"tier1:$500-$2,000",7.66283524904215
"0xb71e73bd3957e4e4944322a0c2a87950716bb03a",0.412867168455395,741.53296797449,"tier1:$500-$2,000",7.66283524904215
"0x56c8b04bca5ac681bce6e82c5f0a16107e419c50",0.41296420154006,741.707244925436,"tier1:$500-$2,000",7.66283524904215
"0x4f9fe91095963eab7f44d6a3c17c1e43b32f2360",0.41678612588421,748.571638897216,"tier1:$500-$2,000",7.66283524904215
"0x5671df9b6afeb05538f44fb28a26b57897d63ba4",0.417186839446714,749.291343296147,"tier1:$500-$2,000",7.66283524904215
"0x3986af9bff96048019b1cd46d90d0e1ec1f852e3",0.417413305374941,749.698089011801,"tier1:$500-$2,000",7.66283524904215
"0xfaea2e6c7e91ae67030f66887b010c6fcb2605a8",0.418608442365105,751.844623168944,"tier1:$500-$2,000",7.66283524904215
"0x137d3f3fbb153f9a0b35bb5746a502a8ae8e161d",0.420725036102934,755.646146167927,"tier1:$500-$2,000",7.66283524904215
"0x0900686ebe858823f03dce4b9b2d410b416d2509",0.423681640090392,760.956375455829,"tier1:$500-$2,000",7.66283524904215
"0x1ba22bfef60c6575720f174ed9dbe1db7f018e52",0.429793123576821,771.932948152014,"tier1:$500-$2,000",7.66283524904215
"0x77f5c1109f7671d5e79d6a3c2b5c7d49047e2096",0.430130352628545,772.538630750966,"tier1:$500-$2,000",7.66283524904215
"0xa400b5a065a77d6d74c31f2b5022dd48ae4f650b",0.431,774.100567,"tier1:$500-$2,000",7.66283524904215
"0xa500583ec3b9b16fb43dcd33936541f2d499ce8a",0.431,774.100567,"tier1:$500-$2,000",7.66283524904215
"0xa20006b4794952f00664f200e93a7d3f70018395",0.431,774.100567,"tier1:$500-$2,000",7.66283524904215
"0xa1000a1eefe6d89c5f0949e5709373afea9fe3e1",0.432554584958779,776.892690197309,"tier1:$500-$2,000",7.66283524904215
"0x35a778461e80520d1a5b32066f4866f1e86a0a8c",0.432670395693856,777.10069287872,"tier1:$500-$2,000",7.66283524904215
"0x85c343370c01ef1300082037b7238aa254af5cf0",0.443953878308333,797.36647081283,"tier1:$500-$2,000",7.66283524904215
"0xccbe580adca967acd4af3b0bdf0f721635ddce69",0.459986891762784,826.16267685879,"tier1:$500-$2,000",7.66283524904215
"0x72e717577cc403975e788d1208c82f40aefa8d89",0.46260417240897,830.863462084338,"tier1:$500-$2,000",7.66283524904215
"0x266fd4f877ded0a93a3896e1a7b4f169ecb31bfa",0.471268200548718,846.424550472928,"tier1:$500-$2,000",7.66283524904215
"0xa96cc6e271f0c77c695e0013673831f9dc182fdc",0.479347532054279,860.935490378812,"tier1:$500-$2,000",7.66283524904215
"0x5de5f1ccbd3c0d4ab8f31f46f87558d5203f227d",0.482090031469693,865.861175651363,"tier1:$500-$2,000",7.66283524904215
"0xee807e181a7a463d119b59564ae8ce3ce43063ca",0.487419897782,875.433919350646,"tier1:$500-$2,000",7.66283524904215
"0x2204caea8f4200d423c589ed626f52f18bf64750",0.498029389953347,894.489172031439,"tier1:$500-$2,000",7.66283524904215
"0x524c0a0b45522e837e61e2eb1969a613d4511ee8",0.506268929264882,909.287854288695,"tier1:$500-$2,000",7.66283524904215
"0xeeda7f71df5a589a9b8c5794aa3d28d66a4ee672",0.509743820011308,915.52895613805,"tier1:$500-$2,000",7.66283524904215
"0x2bd60c23411e37ec82a5e4370d4653d1edea2aed",0.514455468636381,923.991345632653,"tier1:$500-$2,000",7.66283524904215
"0x3207e31c286831dba44ce83d780dd86fd58cdbc8",0.530518881833277,952.84215134883,"tier1:$500-$2,000",7.66283524904215
"0xb81bd96d47860cb5c518b60f6f1e48bfd387a98d",0.532405091964119,956.2298922578,"tier1:$500-$2,000",7.66283524904215
"0x9a6333eb72366443cfdc72996133c61edc102002",0.553505385826637,994.127222751632,"tier1:$500-$2,000",7.66283524904215
"0x83c6838efd880811ed67c341e04e613b86bba61a",0.555628579453437,997.940599527402,"tier1:$500-$2,000",7.66283524904215
"0x69c1fbed58296f1cfe3978ec30698066b0f29859",0.560918593952605,1007.44176709873,"tier1:$500-$2,000",7.66283524904215
"0xce1e4591f961bb383a1ed947698d3e772be60348",0.577153925874828,1036.60134864497,"tier1:$500-$2,000",7.66283524904215
"0xdc8b7153804bd84e34559af9beb65b10f396f5db",0.613441875385052,1101.77657437845,"tier1:$500-$2,000",7.66283524904215
"0x8554b6baf645ddd3ce215d71c229fc105306f788",0.621379917102871,1116.03374977203,"tier1:$500-$2,000",7.66283524904215
"0x446c485789f2ab7adf18e0fe43d52f789dad12f8",0.628968042518442,1129.66245554155,"tier1:$500-$2,000",7.66283524904215
"0xd280572f0f2e6386589aaea71fd87a1bdd9bf304",0.65154847776829,1170.21820433508,"tier1:$500-$2,000",7.66283524904215
"0x194edf8d8d0ba21dbaee3974b3555ee141898f5b",0.655211083241968,1176.79645253432,"tier1:$500-$2,000",7.66283524904215
"0x396afb2e3663f16319e6e8a0884911c70b2f7d0b",0.661762383732964,1188.56296164028,"tier1:$500-$2,000",7.66283524904215
"0xdb16b20aea18190d73423d2822b318af81e54f5d",0.664414715553224,1193.32670077238,"tier1:$500-$2,000",7.66283524904215
"0x303d0e1ec982df5d681f7c5c0d323619fdfb8cf7",0.664416620792899,1193.33012269143,"tier1:$500-$2,000",7.66283524904215
"0x1f0e93d71311fa2db0884555a24652fb0dde8894",0.726716597720456,1305.22443235201,"tier1:$500-$2,000",7.66283524904215
"0xd1a87e1e66c11ab55075b4bab1020077f45fe8ff",0.731,1312.917667,"tier1:$500-$2,000",7.66283524904215
"0xaff2f31e0561fdce0341b5b6dad742b92c47c8cb",0.753050492155901,1352.52160779005,"tier1:$500-$2,000",7.66283524904215
"0x4bb9697a286643189b9288b312b1fe3dca2b73a1",0.755755300785006,1357.37959826202,"tier1:$500-$2,000",7.66283524904215
"0x56ab3523173a947ff6f0ea78342f9b19867f6343",0.755968606221547,1357.76270698445,"tier1:$500-$2,000",7.66283524904215
"0x69aa5fd631d09e4ed49ecad16545960ccc654213",0.766879927597692,1377.36006212133,"tier1:$500-$2,000",7.66283524904215
"0x4cd8bda7c7dd00656f2fc7520ed1035e76b24399",0.772044436162194,1386.63581388016,"tier1:$500-$2,000",7.66283524904215
"0xd4ac18a76f399f543e0e8c008848294c450dc699",0.787245856293814,1413.9384309175,"tier1:$500-$2,000",7.66283524904215
"0xcc442b41aebec46838db8c89a1d43411d88db200",0.799620883748541,1436.16468560275,"tier1:$500-$2,000",7.66283524904215
"0x7df7b75504a486b5cc4f4b281413c27443b72290",0.818699270437608,1470.43055556436,"tier1:$500-$2,000",7.66283524904215
"0xa1f9d0e52d83d57939b6624b6d56903e366d9820",0.830444857938439,1491.52630021434,"tier1:$500-$2,000",7.66283524904215
"0x93426ecfa8831498bd9e0be177660814b424703d",0.834145764390356,1498.17333915365,"tier1:$500-$2,000",7.66283524904215
"0x4c9dbc6d47bb744af7b3e0e439abb16fd8bb462c",0.923738279735569,1659.08660348703,"tier1:$500-$2,000",7.66283524904215
"0x9b4253f13bddcdd772e55ac5ad4054571ff26f0b",0.954480377860714,1714.30116401938,"tier1:$500-$2,000",7.66283524904215
"0xc77dc2c0a581b1c69ac0e62fa38b83f3c9ec8677",0.973147112148579,1747.82768280424,"tier1:$500-$2,000",7.66283524904215
"0xe45216ac4816a5ec5378b1d13de8aa9f262ce9de",0.98346062278307,1766.35133577389,"tier1:$500-$2,000",7.66283524904215
"0xbf1b1fb7313d2207110c8cb5d8d1de223d4f7020",1.02259750229076,1836.64340217184,"tier1:$500-$2,000",7.66283524904215
"0x5df8765bb5c6e273a6fda9bebfba3b2c7e01272b",1.02290138753619,1837.18919739409,"tier1:$500-$2,000",7.66283524904215
"0xd504bd85eb78e6f37afd2d6124edfce14c0b037b",1.08182454369371,1943.01854447289,"tier1:$500-$2,000",7.66283524904215
"0xb5af4d428de10abe5b0a362bb1a69adb77afe934",1.20282867004194,2160.34885262951,"tier2:$2,001-$5,000",52.9100529100529
"0x975a03ffccbdb080655952eae6b608931a84a7cb",1.21958637556915,2190.44664694559,"tier2:$2,001-$5,000",52.9100529100529
"0xf8b21dd61ce1aaf2d648915b5207a432e7152864",1.23662086346169,2221.04155816641,"tier2:$2,001-$5,000",52.9100529100529
"0x144edad899682a00f3e482c79d8984f7af0722ac",1.25583004730393,2255.54234727056,"tier2:$2,001-$5,000",52.9100529100529
"0x4905bf01b1c1b331096aa70c3c4ae18c1068d658",1.27582144716467,2291.44804093023,"tier2:$2,001-$5,000",52.9100529100529
"0x5b4d59a9484f17a949d84a2395dbae2512f92c22",1.28536832157225,2308.59477153809,"tier2:$2,001-$5,000",52.9100529100529
"0xa922cc01a851603e15cb1b9441f1d44762650cc2",1.29767832315329,2330.70423604772,"tier2:$2,001-$5,000",52.9100529100529
"0x6b62909ad3f315833a5e5062b670034a3016910b",1.30780971313713,2348.90078994794,"tier2:$2,001-$5,000",52.9100529100529
"0xf443b22a7d18a663f220a58cc02c72322849ec9b",1.30793978419217,2349.13440497683,"tier2:$2,001-$5,000",52.9100529100529
"0xba5f2f465b693d1047bfeefd9639e9ed51b19fda",1.33031391879983,2389.31962605786,"tier2:$2,001-$5,000",52.9100529100529
"0xe1ecf8ef96a4a01e1cb713321564530dc3165a8c",1.41209906049022,2536.21040228688,"tier2:$2,001-$5,000",52.9100529100529
"0xbf92b1f49fdfca72d799b069abfdc53fe34f4d5c",1.49980068621001,2693.7275210723,"tier2:$2,001-$5,000",52.9100529100529
"0x0e4d0f92a800794ecf1ceefd6ac06011c5a4e8e2",1.55220730188227,2787.85278999677,"tier2:$2,001-$5,000",52.9100529100529
"0xb1b8c70f080cc663b5a1a9d9d36760cf17e019b9",1.58329686036654,2843.69140913935,"tier2:$2,001-$5,000",52.9100529100529
"0x3e2511c9a1094846a00cbf5208f9d82b6871f6ae",1.64224394421011,2949.56373170618,"tier2:$2,001-$5,000",52.9100529100529
"0x1c72765efdc37cddde37f124e15c4490af8daa27",1.65450121386657,2971.57848667354,"tier2:$2,001-$5,000",52.9100529100529
"0x9787dcfa7eb1a504c913f991c423833f52136408",1.6579873598263,2977.83980352754,"tier2:$2,001-$5,000",52.9100529100529
"0xdad7829849aee817f03ba63793cef4550124465a",1.77293136809651,3184.28579418932,"tier2:$2,001-$5,000",52.9100529100529
"0x3e4aa9b73e1c12869b3fbf1521bd2622a4146801",1.82146507160759,3271.45509211632,"tier2:$2,001-$5,000",52.9100529100529
"0xd78bed7b79959f2566d4565aa5592edfb09abbe4",1.83235740886301,3291.01835069026,"tier2:$2,001-$5,000",52.9100529100529
"0x85a8888b2a4af4e1921568575b728a165d166e8d",1.87221172297954,3362.59897053947,"tier2:$2,001-$5,000",52.9100529100529
"0xfd2e5882a9574898f5a5c5ab213487b892783440",1.9266141844759,3460.30889232722,"tier2:$2,001-$5,000",52.9100529100529
"0xee76f08da2df8fb53e0ae48ed072a5660194f81f",1.92878791319441,3464.21303300821,"tier2:$2,001-$5,000",52.9100529100529
"0xfa6ec70941f913715f4d0884d4f86dc1b37698f1",1.95742479624855,3515.64650727579,"tier2:$2,001-$5,000",52.9100529100529
