"user","lp_token_amount","lp_usd_amount","tvl_tier","prize"
"0x6eed8a6728d62f2ee798c2f00b95b407aff75749",9.43293521246118,511.408374801273,"tier1:$500-$2,000",7.66283524904215
"0x63d7f75c1f5ea47fa347523e69e1898690e9da59",9.43298375309174,511.411006440782,"tier1:$500-$2,000",7.66283524904215
"0xfddaf91eca5529d5bf608bab63d173f31c4fd0d5",9.4330067699379,511.412254303469,"tier1:$500-$2,000",7.66283524904215
"0x6ec2852411060375f3a0de988204497a7eeb2da7",9.43537799056528,511.540810480315,"tier1:$500-$2,000",7.66283524904215
"0x2d841d1731ba38040b5a8003423585c1db1a1ff7",9.43677978807394,511.616809198589,"tier1:$500-$2,000",7.66283524904215
"0x3372310c9e6777907f8d9bc7bd72f3362961000b",9.43954847461426,511.766914065422,"tier1:$500-$2,000",7.66283524904215
"0x23c1266d7be5eb8390bd9a0c16cc39777e72811a",9.43967325257571,511.77367892631,"tier1:$500-$2,000",7.66283524904215
"0x9996ed0671bc65199b85019d6447d5791c71baad",9.43970166599618,511.775219365299,"tier1:$500-$2,000",7.66283524904215
"0xd1f8a2c0a2b2ac1b2ad66c6d69e66241d989d697",9.43970671710571,511.775493212162,"tier1:$500-$2,000",7.66283524904215
"0x87b20f7109c0d7fa3cc1688bb771a541bbea8199",9.43975087274292,511.777887118423,"tier1:$500-$2,000",7.66283524904215
"0x4f8e2188a553ead6ab84d8db68d78b5d39a6cfea",9.43978597021608,511.779789934599,"tier1:$500-$2,000",7.66283524904215
"0xef7ff64a18b9f69a6f0a5811b587b5b82ca85772",9.43981281614331,511.781245391644,"tier1:$500-$2,000",7.66283524904215
"0xd127d089771fc48a4e05128e1d59e260e2b0f88c",9.43983147926936,511.78225721657,"tier1:$500-$2,000",7.66283524904215
"0x37608f80a5754c2b91bd1d034df490ae7b153e95",9.43992053862268,511.787085586331,"tier1:$500-$2,000",7.66283524904215
"0xc5e8b3775046a0e0dd6a90806c34f9603e0073b0",9.43992077382275,511.787098337747,"tier1:$500-$2,000",7.66283524904215
"0x88cd40ab84ff039666ed090e2bfe9d96e42b9c86",9.44010918998783,511.797313355936,"tier1:$500-$2,000",7.66283524904215
"0x53850fee60a67579928881dd8a866db0c70956cb",9.44011586271705,511.797675119219,"tier1:$500-$2,000",7.66283524904215
"0x36df60defc59d9fede072fe50bb931ca77990047",9.44014412899757,511.799207580988,"tier1:$500-$2,000",7.66283524904215
"0xf65f5f5fe6e4f26cb0576ec6782bdc1910cfbcd0",9.44021657347137,511.803135171899,"tier1:$500-$2,000",7.66283524904215
"0xc116ea00de4825bf4db5e75c9050ddab7b85de2b",9.4404482549371,511.815695826583,"tier1:$500-$2,000",7.66283524904215
"0xe8c1b4c131e5fd750251de635fbd715eea60844e",9.44048639071036,511.817763364777,"tier1:$500-$2,000",7.66283524904215
"0xeddd1ce354d7e54cf6b33e9295fe4409ea43e01a",9.44052920267052,511.820084423331,"tier1:$500-$2,000",7.66283524904215
"0x19ed54e76b742ed40071cb3ba5b738a27f269257",9.44052920267052,511.820084423331,"tier1:$500-$2,000",7.66283524904215
"0x5772390ba47bf0c0d9fd192ecf7f17921d491fcb",9.44083475113507,511.83664979139,"tier1:$500-$2,000",7.66283524904215
"0xd355dbd823397bbfb8d1d00b95cb3ea06ab6973e",9.44090486604902,511.840451084772,"tier1:$500-$2,000",7.66283524904215
"0xc4e7c24a50eefd10eb0c3d1fc8f193d035065c56",9.4506164574786,512.366966859329,"tier1:$500-$2,000",7.66283524904215
"0xa248c05514e11e19e0bb0bb1c409875c485f1c1b",9.47011184103355,513.423912782883,"tier1:$500-$2,000",7.66283524904215
"0x4d636e68f0816d54c7ebe01e4688f8164a3db62f",9.48107904116823,514.018501621953,"tier1:$500-$2,000",7.66283524904215
"0xb20bf800d0e7411c590a167b9250394c7004a131",9.51155257406221,515.670629997772,"tier1:$500-$2,000",7.66283524904215
"0x64431762fa2b5b7e9f9c4daa5b18d1a8a25f89dc",9.54771130500892,517.630982466207,"tier1:$500-$2,000",7.66283524904215
"0x70cc711c52d00d7229b89271e885b1716903c649",9.57011287271884,518.845487715898,"tier1:$500-$2,000",7.66283524904215
"0x844dc38bfa4882eec8c5b85dceb08fc66a7a4fbe",9.57304075948365,519.00422365315,"tier1:$500-$2,000",7.66283524904215
"0x1cab647aed688da43b1d38aa2027f35e5b61cde3",9.59459526759688,520.172805405866,"tier1:$500-$2,000",7.66283524904215
"0x85fa3950592d8063590817b5ac025357e6b2e582",9.59625737121101,520.262916669105,"tier1:$500-$2,000",7.66283524904215
"0xc10e17d377bf94215dc0783b04ae7dfec07cff48",9.5971607398289,520.311892970364,"tier1:$500-$2,000",7.66283524904215
"0x48cddc4602ad1b30c25484f345e9288def388bdf",9.60387221488965,520.675756865963,"tier1:$500-$2,000",7.66283524904215
"0x6b052bb4f5e54dee68cf96530d67c9b54283ace8",9.60433906258899,520.701067102684,"tier1:$500-$2,000",7.66283524904215
"0xa3e1c3056164236db6b0c2f037906831310c8cd8",9.60619066368568,520.801452007945,"tier1:$500-$2,000",7.66283524904215
"0x329c787b163a730bd7900df2beb3ff4fe4670375",9.62661681567532,521.908859719032,"tier1:$500-$2,000",7.66283524904215
"0x9d3bc3ecb981792a2c9200631abd5c4e407ad9fc",9.62731144518326,521.946519189785,"tier1:$500-$2,000",7.66283524904215
"0x457bbc83ce2fab49026c04abedce860c8673c892",9.63503812016516,522.365422341997,"tier1:$500-$2,000",7.66283524904215
"0x581f4f0cdd861faa99233f43fb10baf3d9344996",9.6378224457849,522.516375084493,"tier1:$500-$2,000",7.66283524904215
"0xe2f3603ce776748aadbac3608438057ff7a18a3a",9.65814868438892,523.618365972396,"tier1:$500-$2,000",7.66283524904215
"0xeb2353929b13550ab840166e82dd03df01063da7",9.67022437347663,524.273051750667,"tier1:$500-$2,000",7.66283524904215
"0xccf9da09e63d5706f65ac1fe010059b53419b192",9.67591112077676,524.581359836025,"tier1:$500-$2,000",7.66283524904215
"0xe8a20d9189a9e6fcbc233f82e9948184236bee5b",9.69586879191214,525.663368768587,"tier1:$500-$2,000",7.66283524904215
"0xa16878bb974e7e0a9a1eeae45af80991a2a7800d",9.75202452874611,528.707862710631,"tier1:$500-$2,000",7.66283524904215
"0x404ba8709b65b9d0cf4ccb727054e2d460defe13",9.75425220830012,528.828636780911,"tier1:$500-$2,000",7.66283524904215
"0x6376ba69ade23d5ab1e307250ff277d54163d2d6",9.75766525505868,529.013675759405,"tier1:$500-$2,000",7.66283524904215
"0xf664216bf7de7abdd0d8fa28a4a6a14782848ee2",9.7585967198714,529.064175301205,"tier1:$500-$2,000",7.66283524904215
"0xec8edfae340278b79a9a7ba58c8f97b36f3739ef",9.75901040427928,529.086603279978,"tier1:$500-$2,000",7.66283524904215
"0x11c74ea53003c8b495c76c8ce625b9680bcdb2e0",9.77425659513663,529.913178414085,"tier1:$500-$2,000",7.66283524904215
"0x62e93d4c58b36549bf0de319e4a6b6960871a736",9.77479304045356,529.942261898867,"tier1:$500-$2,000",7.66283524904215
"0x448511147892ae60966195a68b13aba4dc3d2f5e",9.78470998911348,530.479911154685,"tier1:$500-$2,000",7.66283524904215
"0xcd36b622085c508404ddaaca943eb69ad8113ff7",9.79423301672484,530.996203906011,"tier1:$500-$2,000",7.66283524904215
"0x9c57247136f873e7fe0120cbae911458c57ce224",9.80037773540875,531.329340996955,"tier1:$500-$2,000",7.66283524904215
"0x0d243c836a7cb479da9e9d7d5c8b5dec57ffe0ac",9.80270716029049,531.455631209509,"tier1:$500-$2,000",7.66283524904215
"0xd82164172aacabce70b580a1e7f381e02ac2d31f",9.80338686483075,531.492481520303,"tier1:$500-$2,000",7.66283524904215
"0xb3722538cf1ddbafc51c76a58a163228a967b48f",9.82982898592526,532.926046139445,"tier1:$500-$2,000",7.66283524904215
"0xdaf399baaf8abfa2f307c73bf498437c4da1109e",9.83283566616218,533.089053879759,"tier1:$500-$2,000",7.66283524904215
"0x00e56237afea60bb67a306689ca51e531010656e",9.84381182359991,533.684128340715,"tier1:$500-$2,000",7.66283524904215
"0x1c721671916560c9ab5b7c5406e152b750eb03a2",9.84568618413282,533.785747153136,"tier1:$500-$2,000",7.66283524904215
"0x48ad6a376990d0b3b56e42d84f8b5b988b6a35a8",9.85744662109935,534.423341477759,"tier1:$500-$2,000",7.66283524904215
"0xb91c4144fa0cc8854b7952aec9934c273b73a96c",9.86334604831946,534.743180045388,"tier1:$500-$2,000",7.66283524904215
"0xbfbc1a9d959f3140ef3ba0073f1044a02be7b637",9.87132836776344,535.175943010685,"tier1:$500-$2,000",7.66283524904215
"0x9b4b96ec4a0e9668a53d1ca24273a8a679ce36dc",9.89601119128408,536.514126977593,"tier1:$500-$2,000",7.66283524904215
"0x44d78d0bd1d3b4b3725f29237953faccc1aac1cc",9.90787693767588,537.157430672716,"tier1:$500-$2,000",7.66283524904215
"0xbcbcd80ec3defccedfe8b4704264f809fb77f798",9.91780339730628,537.695595567605,"tier1:$500-$2,000",7.66283524904215
"0x3faac6d382bf6a3659d43ccc1aecf5e38eab6713",9.91785149311975,537.698203091271,"tier1:$500-$2,000",7.66283524904215
"0xd31a84c20bc430ad75e6a1903e7ddbee52211072",9.95956750440913,539.959844569367,"tier1:$500-$2,000",7.66283524904215
"0x64c4929d9d55adc840039a50f763f3774a081304",9.96065050582488,540.018559696892,"tier1:$500-$2,000",7.66283524904215
"0x0dd189d8a05d4c7308aa5e08dba80ed57b9a5fbd",9.9692400691997,540.484244507275,"tier1:$500-$2,000",7.66283524904215
"0x1b4dc70984f8bd79d2f96ca7ecf6d0ae9df44a6e",9.97336211986833,540.707722267464,"tier1:$500-$2,000",7.66283524904215
"0xf64516c7a669d1dd131a32526927c60d171e0321",9.98129032729719,541.137551539579,"tier1:$500-$2,000",7.66283524904215
"0x775ab7cbcd1e2b8feaed0592ba6ec63fe9532517",9.99312565826473,541.779206256698,"tier1:$500-$2,000",7.66283524904215
"0x0e1052b2e5f0156937f2eb1dbdcec5c78c770502",10.0057313905118,542.462628425562,"tier1:$500-$2,000",7.66283524904215
"0xd3c42f84bbc1e6504d3a35dcc19ccbc283d92e17",10.0082883486885,542.601254398931,"tier1:$500-$2,000",7.66283524904215
"0x478802d422f85909a9c78a326a883f1c4b0fe4f3",10.0096253090742,542.673737960266,"tier1:$500-$2,000",7.66283524904215
"0xeecc5f5c0704c516dbb832d18b988a11e364637b",10.016106760895,543.025131102208,"tier1:$500-$2,000",7.66283524904215
"0x40c58a45e050d2b297778a4dc37af5c08c7f2b4b",10.0173286715707,543.091377221653,"tier1:$500-$2,000",7.66283524904215
"0x658349773398c9185bb287a21ae7ca312270395d",10.0241733394977,543.462462193803,"tier1:$500-$2,000",7.66283524904215
"0xac98d9f91d83125e3bfa1437c600cade2995fe38",10.0276339996021,543.650082538889,"tier1:$500-$2,000",7.66283524904215
"0x23a3a548d12c25ae7c2b70b7c0379d4cb32a989c",10.0726673618465,546.091574829304,"tier1:$500-$2,000",7.66283524904215
"0x6ca36871bfd68b6d698e5215f5075caaa4eb76d6",10.1295231926898,549.174024501084,"tier1:$500-$2,000",7.66283524904215
"0x3eb70a0ebbbc7b822a2a4ab7351d33d039c138ab",10.139477996452,549.713726078467,"tier1:$500-$2,000",7.66283524904215
"0xec82479241ccc1e4c595dbb08acfc19679061f76",10.1421121892048,549.856539339056,"tier1:$500-$2,000",7.66283524904215
"0x41089b971d22ed2be9e0dabb7da3b5a702b737f5",10.142995070137,549.904404896543,"tier1:$500-$2,000",7.66283524904215
"0xa8415cc3f4c4443d99f800225aad8d9149677b28",10.1430851907784,549.909290804237,"tier1:$500-$2,000",7.66283524904215
"0xef4447292313a01d223b2e5be580fe11334078e1",10.145469859217,550.038576056723,"tier1:$500-$2,000",7.66283524904215
"0x411d41fa6be15967020a016876891b254d7f8769",10.1476156820089,550.154912247093,"tier1:$500-$2,000",7.66283524904215
"0x13f20e39cfb0fb6b47fd18f78c6f3c1ba7018087",10.1481252570447,550.182538954476,"tier1:$500-$2,000",7.66283524904215
"0xf2719d5f7ec66c38abd64bc5efda6876590b3b30",10.1494285610563,550.253197829096,"tier1:$500-$2,000",7.66283524904215
"0x601bdc0a90342f0a0c6a19f370aaf64709a07b9e",10.15244622721,550.416801172973,"tier1:$500-$2,000",7.66283524904215
"0xd304485ec8f0b54cf7ce7617b3c59852cc6df806",10.1530598356061,550.450068068754,"tier1:$500-$2,000",7.66283524904215
"0x94e8629d24fe93bd8be6f9738b1ada71e2df4be5",10.1534624782282,550.471897415014,"tier1:$500-$2,000",7.66283524904215
"0xde1d5bd2c0520fbaa844be002a646c657a39f66a",10.1619637249703,550.932794122373,"tier1:$500-$2,000",7.66283524904215
"0x698f2d0b13e47065566e5fc422f76dc020585c64",10.1644666060427,551.068488295262,"tier1:$500-$2,000",7.66283524904215
"0x532b82af3ff86badea8458cf397c5179e757459c",10.1720022164306,551.477032844206,"tier1:$500-$2,000",7.66283524904215
"0x5486c57efb3233238fb3057b7dd964c33b3be349",10.1791768659805,551.866007832738,"tier1:$500-$2,000",7.66283524904215
"0xc6571c2fb66825f13b7751b1c334810d397618eb",10.1794519043938,551.880919092572,"tier1:$500-$2,000",7.66283524904215
"0x59ac53448f28159dbd03673d1671a5ab201295a8",10.1847657704954,552.169011352903,"tier1:$500-$2,000",7.66283524904215
"0xd70a3883f0b851c90cf4662018006ce9aa50fba2",10.1928510224052,552.607354821394,"tier1:$500-$2,000",7.66283524904215
"0x550a9c30aae5511422b8f6cd531896d2ada871b3",10.1933521927683,552.634525867851,"tier1:$500-$2,000",7.66283524904215
"0x2413785e8ac1ca026658964732d3d06cddd0ca7c",10.2010863951155,553.053837117601,"tier1:$500-$2,000",7.66283524904215
"0x8d8c82dbc693262f9e7748832df8fab11d29db49",10.205159689592,553.27467155157,"tier1:$500-$2,000",7.66283524904215
"0xe7b90248b7132b69ba0525f50063fb9d27abe17d",10.2077364873697,553.414373132683,"tier1:$500-$2,000",7.66283524904215
"0x4a07a7c6fe412d14134dce2bb738b32757b968fe",10.2328149850892,554.774008651459,"tier1:$500-$2,000",7.66283524904215
"0xec84ca73029969a43509ff850de593e5540cd050",10.2492103624336,555.662887149305,"tier1:$500-$2,000",7.66283524904215
"0x973f891536483cc32ccb9a93c152dee1dbc229f2",10.2618502506438,556.3481610902,"tier1:$500-$2,000",7.66283524904215
"0xfbd08fd2b2c7148b4e38624158c3155b5b49f886",10.2638098425152,556.454400735833,"tier1:$500-$2,000",7.66283524904215
"0x5b7a2dd16767dd598ba6a432c5c93d167477fb99",10.2649542134493,556.516443023457,"tier1:$500-$2,000",7.66283524904215
"0xb1049a7faeefe28e9aff8feb052230614c1981ec",10.2738531413776,556.998900091885,"tier1:$500-$2,000",7.66283524904215
"0x0b8989a84c79a7eba91423b3dbe8674aa32d23d1",10.2946394162028,558.125831930921,"tier1:$500-$2,000",7.66283524904215
"0x9cdcc32b5d55defb81e926bffb8580b45f8bc185",10.3150358664774,559.231629357889,"tier1:$500-$2,000",7.66283524904215
"0x8bc998268f51eb2fefae46f90bbdc9a2006169cb",10.3150975157925,559.234971687216,"tier1:$500-$2,000",7.66283524904215
"0xdcfae64f4a58728b10e1e16b53b40592166acae3",10.3156680927315,559.265905624374,"tier1:$500-$2,000",7.66283524904215
"0xa772e49f72b6051581cf3f3b591195364ae6d5f1",10.3157835817702,559.272166884553,"tier1:$500-$2,000",7.66283524904215
"0x9f49654195678ba352b548917902c664ac8828e9",10.3462798021266,560.925525265454,"tier1:$500-$2,000",7.66283524904215
"0x79d13945e4e957a5016afad004b153c59ceb2782",10.3546374399704,561.37863618911,"tier1:$500-$2,000",7.66283524904215
"0xdba5b042e602d40e9385e6efcf3d3fdccdfbba62",10.3559179945154,561.448061697073,"tier1:$500-$2,000",7.66283524904215
"0x1c2e6331980c7f8cfce2254fe326de585d16d7a9",10.3653146495994,561.957503137814,"tier1:$500-$2,000",7.66283524904215
"0x39a56d3809d810570f017cd97ac6059a4c4fa044",10.3681734247054,562.112492173354,"tier1:$500-$2,000",7.66283524904215
"0x470b0c2b2e43485c72d8838c24019b2997011d63",10.3747571175862,562.469428333786,"tier1:$500-$2,000",7.66283524904215
"0x45b18916a8146e16e4d43aff9d9ee55fccc41551",10.3850036776489,563.024947534435,"tier1:$500-$2,000",7.66283524904215
"0xe2567b232b69e6c3d479f28a18a20d99ed306613",10.4088731677316,564.319036474471,"tier1:$500-$2,000",7.66283524904215
"0xb36555d4f1ce096cbd56bd2dbfda4b94ff93be78",10.4113772863216,564.454797739608,"tier1:$500-$2,000",7.66283524904215
"0x06dab04e072c754359e002c70ed2de75d4945110",10.45016262405,566.557552193771,"tier1:$500-$2,000",7.66283524904215
"0xb26d6e78c2a2d9ecf9cb70a88b2e571278904a08",10.4650144805041,567.362748413279,"tier1:$500-$2,000",7.66283524904215
"0x9ad0c09e422544cc7f776e5c5a99669eb4301b65",10.4719929142681,567.741085525698,"tier1:$500-$2,000",7.66283524904215
"0xec1f76d1a71d98cb1444af98b3f4554b4c31f768",10.4721003303774,567.746909110471,"tier1:$500-$2,000",7.66283524904215
"0x7f7df96f0a100f3c7d4488672cd0b16dbd9e0dc7",10.4778840356809,568.060473792407,"tier1:$500-$2,000",7.66283524904215
"0xdf1566a5e1b298e2fb6bee2fb6148006757490a5",10.4993452022784,569.223995017111,"tier1:$500-$2,000",7.66283524904215
"0x9c3a88008fa9011a34fdae51af69c958b0a062a9",10.5353332208119,571.175092279628,"tier1:$500-$2,000",7.66283524904215
"0x931b7c02d12dfc1720738368025272966f5b25d3",10.545665474143,571.735257357103,"tier1:$500-$2,000",7.66283524904215
"0x1fbe7279da134c53fa521f5ee65891948e775e17",10.5597168834639,572.497057183206,"tier1:$500-$2,000",7.66283524904215
"0x9c13245549eddea3e0e4c61e17908b71dfb6f791",10.6075769795981,575.091801388539,"tier1:$500-$2,000",7.66283524904215
"0xb0f8b4b366265cb4c3964e1d7af4d2751f2c28c5",10.6172311439785,575.61520374471,"tier1:$500-$2,000",7.66283524904215
"0x6124a2c1865e183a798006bfcccb2affdf6e9ce7",10.6367294377622,576.672307446869,"tier1:$500-$2,000",7.66283524904215
"0xf8e64b791dc48eebe0e617b2b8b920effe502b73",10.6902742386772,579.575249001991,"tier1:$500-$2,000",7.66283524904215
"0xcf2e37ffc57cccac11147b11b26cc19d2af417fb",10.690875199897,579.607830228705,"tier1:$500-$2,000",7.66283524904215
"0x01adb0607f2659b0652e59e1a0147a1a0fd03c5a",10.7069168951969,580.477533787312,"tier1:$500-$2,000",7.66283524904215
"0x12bbfcd97b792e614ef346061c05f4a98277f9ac",10.7163540739944,580.989172228882,"tier1:$500-$2,000",7.66283524904215
"0xf572d207af78a35b0c773684c9c98e5c9b9b0ca9",10.7217572091457,581.282104227706,"tier1:$500-$2,000",7.66283524904215
"0xa37a04b84267d483976f182d57c151ad0210eb40",10.7336448525385,581.926595072899,"tier1:$500-$2,000",7.66283524904215
"0x34858260a605244e024918450c5e1a627375cfda",10.7435636371309,582.464343864143,"tier1:$500-$2,000",7.66283524904215
"0xab12c42629c03e10627fc3bf4f4571ff2ac828c0",10.7462963969358,582.61250095619,"tier1:$500-$2,000",7.66283524904215
"0x6d3cac56d4cf8f7523c46f764df4662099cdb82c",10.7619360889436,583.460409829932,"tier1:$500-$2,000",7.66283524904215
"0xd69d41c25e2868091aca629d6919bbb3775d1fd7",10.7892979453358,584.943838072991,"tier1:$500-$2,000",7.66283524904215
"0x207d9989779ddb94f534d6bb409325f172eff9db",10.7945776349606,585.230077449142,"tier1:$500-$2,000",7.66283524904215
"0x57b224514d696fdf65b5acf8922b5265ef8080b9",10.8103398751589,586.084630296318,"tier1:$500-$2,000",7.66283524904215
"0xb2c8171834ce8a0569016bfeb20640a37474ab10",10.8339187123708,587.362961435736,"tier1:$500-$2,000",7.66283524904215
"0x27fe58cec36d4287ea63aeee9f76e0fe784b90ac",10.879103645847,589.812671189287,"tier1:$500-$2,000",7.66283524904215
"0xbf23fbb987abd669668b6fdd2846392e116082eb",10.8791371111974,589.814485519619,"tier1:$500-$2,000",7.66283524904215
"0xa4ff87e8a84d143f5689b4845a00eb2d9492703f",10.8807474348661,589.901789523281,"tier1:$500-$2,000",7.66283524904215
"0x0b59a2be1e84afdad62ba76a54de835232c8cb3e",10.9094228989138,591.456435254961,"tier1:$500-$2,000",7.66283524904215
"0x61c4ee78f6d9313665ab66583ee96d4006af98f8",10.9210332666675,592.085893548701,"tier1:$500-$2,000",7.66283524904215
"0xae700accdcf9d634c624a5dac87a66e8e6e29d30",10.9239594252672,592.244535793153,"tier1:$500-$2,000",7.66283524904215
"0xb2827352c07b88c4529142c818cc69d93a532f64",10.9379144539056,593.00111032224,"tier1:$500-$2,000",7.66283524904215
"0x572393541aff81376adf0910aa4b099dc28cb9bb",10.9561086935068,593.987514479122,"tier1:$500-$2,000",7.66283524904215
"0xcc40d2fdd553d15dce815fcf05fb6ae2af014467",11.0253537045937,597.741645911753,"tier1:$500-$2,000",7.66283524904215
"0xd020796ff6c895904c97f75856e95c020292adc7",11.0532525352518,599.25418631666,"tier1:$500-$2,000",7.66283524904215
"0xb9f1eca1d567fb0f94990bb831f473530ede36d4",11.0559440179659,599.400105563384,"tier1:$500-$2,000",7.66283524904215
"0xc9e26847940d55de17440bff0de90db914bfa29e",11.0726252139203,600.304479771482,"tier1:$500-$2,000",7.66283524904215
"0x44fbbe8b4ea0d3ad0d71dee6c39f4884bafd5ff3",11.0785003723145,600.623002600099,"tier1:$500-$2,000",7.66283524904215
"0xe34677c5847cfd248d8d9b598915834d8276ed67",11.1014379059456,601.866565344044,"tier1:$500-$2,000",7.66283524904215
"0x12cc2559bb3d7a6e458bbad74ed246ba5f838ceb",11.11296961746,602.491759274819,"tier1:$500-$2,000",7.66283524904215
"0x97baf21a19222ae0cc99085ca3bf1b05e799e59f",11.126237204348,603.211064018794,"tier1:$500-$2,000",7.66283524904215
"0xbf98828ff08d11a9462200f42c89ba4887ec914b",11.1310883224921,603.474068310691,"tier1:$500-$2,000",7.66283524904215
"0x761c4bb545fc09e2b7ee091810cdc4428c843074",11.16592740536,605.3628758078,"tier1:$500-$2,000",7.66283524904215
"0x31a79c7f44820161c645115bbd2ce96be9336b3f",11.1715258783466,605.66639808448,"tier1:$500-$2,000",7.66283524904215
"0x896d24eb7b9ebc2c215a0572e3efd88cc7e7c98e",11.1956500039731,606.974292138901,"tier1:$500-$2,000",7.66283524904215
"0xac0b6721278f426653427d5858b7d4a368d565cc",11.2238944033796,608.50556761916,"tier1:$500-$2,000",7.66283524904215
"0xe4dab34c2a3cb145bbe419748cdf57072f5db8f0",11.2296555737603,608.817910565974,"tier1:$500-$2,000",7.66283524904215
"0x0a980b3dfb52e3e1a0b9b574ccce1b8387c2c95a",11.2322502792137,608.958583015126,"tier1:$500-$2,000",7.66283524904215
"0xd5b5459e3509bd48a1f37a6e1c482e60b70707b9",11.2369502459858,609.213392606666,"tier1:$500-$2,000",7.66283524904215
"0x16ae9442df148ee9affb384831c8c3ad577e425f",11.2450464892187,609.652331971823,"tier1:$500-$2,000",7.66283524904215
"0xf4239f7cf5f9a95d935f4262295cd6894159eee8",11.2494781611876,609.892595909636,"tier1:$500-$2,000",7.66283524904215
"0x5d2ca9c220f66a5f181e53bac510fe1e1a0ba268",11.2600568893642,610.466123667689,"tier1:$500-$2,000",7.66283524904215
"0x89cf691caff859ec99432863516824bc1325ab26",11.268986769208,610.950258800099,"tier1:$500-$2,000",7.66283524904215
"0x432c2ae9ee0992f8e0d7bccdcae13ab0bc514293",11.2817789727879,611.643790547698,"tier1:$500-$2,000",7.66283524904215
"0x8391e7577d19da285b8139891c401a70bb7eb0d5",11.3108059069821,613.217491300157,"tier1:$500-$2,000",7.66283524904215
"0x37f5e5aabc23e9891c33bf128d6d2e0557225997",11.333,614.42074827,"tier1:$500-$2,000",7.66283524904215
